Age,Gender,Sleep Start Time,Sleep End Time,Total Sleep Hours,Sleep Quality,Exercise (mins/day),Caffeine Intake (mg),Screen Time Before Bed (mins),Work Hours (hrs/day),Productivity Score,Mood Score,Stress Level
-0.12930058297515248,0.01678865166755501,0.19408620872791169,1.1435930804459888,1.303469624554519,7,-0.6188023013396039,1.4948077938684838,1.489782369352278,0.8312476342287536,0.8202834018984559,-0.8360432656061255,1.195236977471244
-1.1047859317126276,-1.2176710297703184,1.4900101485982298,1.5033591004441351,0.7325863307194501,9,1.2807198796109045,0.935515899610637,-0.43056490252132407,0.9855943424076877,-1.6170982999816659,1.2799862600990775,0.8489921983660168
-0.29188147443139834,-1.2176710297703184,1.4036152192735407,0.2522324935849096,-0.7943545274900103,4,-1.665477788802129,0.9937754719291627,1.374561533039862,-1.3101572913674422,0.8202834018984559,-0.8360432656061255,0.15650264015556262
-1.1047859317126276,-1.2176710297703184,-0.6525840986540298,-0.7196727246190381,-0.40230214497677075,4,0.5829362213025545,-1.627905282404495,-1.1026864476770848,1.1369681836574186,0.8202834018984559,-0.4833716779885917,1.195236977471244
0.35844209139358507,-1.2176710297703184,0.4273525179045686,1.5731644476079545,1.6748876711460103,2,-0.03731591941597884,0.01501465697793048,-1.2179072839895009,0.45563746585803744,0.12388862993270687,0.5746430848640097,-0.5359869180548915
-0.61704325734389,0.01678865166755501,0.7556532493383816,1.0737877332821693,0.7738550025629494,5,0.38910742732801284,0.37622400535279,-1.0258725568021407,1.5783209728998595,0.8202834018984559,1.6326578477166112,-0.5359869180548915
0.9274752114904455,0.01678865166755501,-1.473335927238564,-1.906363626403969,-1.2689442536902487,4,-0.03731591941597884,-0.4277580926428651,-1.6403836838016934,-0.649638610466072,-0.22430875605016765,-1.1887148532236593,0.15650264015556262
1.3339274401310601,1.2512483331054283,-1.0672797594125318,-0.5371048935752026,0.1617030368843818,1,0.7379992564821879,-1.0802653026103533,0.27996358807190874,1.0783719527025484,-1.6170982999816659,-0.1307000903710579,0.15650264015556262
1.2526369944029372,0.01678865166755501,0.5742238977565395,1.5731644476079545,1.5648378795633462,2,-0.11484743700579551,0.4111797487439054,1.412968478477334,-1.5489542040271471,0.12388862993270687,-1.1887148532236593,1.541481756576471
0.6836038743060767,1.2512483331054283,-0.6093866339916852,0.15557893597346698,0.6844395469020351,10,-1.7042435475970372,-0.8938346711910709,0.510405260696741,1.6843239703544304,-0.22430875605016765,-0.4833716779885917,-0.5359869180548915
0.11457075420921628,0.01678865166755501,-1.0586402664800618,-1.8634064896877722,-1.550946844620825,9,-0.5800365425446955,-1.056961473682943,1.316951114883654,-0.6122558899411443,-0.5725061420330422,0.5746430848640097,1.541481756576471
-0.5357528116157672,0.01678865166755501,1.1617094171644167,1.8201679837260842,1.4066413041632666,6,0.9705938092516379,1.3316809913766119,-0.3153440662089079,0.4370402168117294,-0.5725061420330422,0.5746430848640097,0.15650264015556262
1.2526369944029372,-1.2176710297703184,-0.20333046616565323,-1.2083101547657742,-1.3858721572468289,7,0.3503416685331045,-1.0103538158281222,0.29916706079064476,-0.7081710890017865,-0.22430875605016765,0.5746430848640097,-0.8822316971601186
0.521022982849831,1.2512483331054283,1.351778261678729,0.724760997463072,-0.14093388996794412,1,0.8542965328669129,0.08492614376016135,1.43217195119607,1.1197860924692786,-0.9207035280159167,0.22197149724647594,-0.5359869180548915
1.577798777315429,-1.2176710297703184,-1.4560569413736268,0.4079521141811222,1.688643895093843,4,1.0481253268414545,-0.660796381916968,-0.43056490252132407,-1.4292065053487966,-0.22430875605016765,-0.4833716779885917,0.5027474192607897
1.496508331587306,-1.2176710297703184,0.8420481786630707,0.12336108343631974,-0.5123519365594341,3,-0.3862077485701539,1.7045422542151765,0.3375740062281168,1.607474375601357,-0.22430875605016765,0.9273146724815435,-1.5747212553705727
1.3339274401310601,-1.2176710297703184,-0.4365967753423101,-0.7733691455142838,-0.6430360640638477,6,1.2807198796109045,0.7956929260461753,0.1455392790407566,0.7926369832084236,-1.6170982999816659,-0.1307000903710579,0.8489921983660168
0.27715164566546213,1.2512483331054283,0.4705499825669131,-0.6337584511866451,-1.1864069100032506,9,-0.6188023013396039,-1.3249555063481613,-0.6418031024274203,-1.684385956124186,-0.5725061420330422,1.6326578477166112,0.15650264015556262
1.1713465486748142,-1.2176710297703184,-0.350201846017621,0.24686285149538514,0.5950240912411208,4,0.27281015094328787,-0.32289086246951876,-0.2961405934901719,-1.1891572775713952,-0.9207035280159167,-1.1887148532236593,1.541481756576471
0.35844209139358507,0.01678865166755501,-1.5856493353606573,-0.8270655664095297,0.2029717087278805,6,0.3115759097381962,1.4831558794047788,0.49120178797800496,-1.2078440922076574,0.4720860159155814,-0.1307000903710579,-0.8822316971601186
-1.592528606081365,0.01678865166755501,-0.6525840986540298,0.24149320940586022,0.8288798983542814,9,0.23404439214837952,-0.24132746122358273,1.1249163876962938,1.1225211294168083,0.12388862993270687,-1.1887148532236593,1.541481756576471
0.03328030848109336,1.2512483331054283,1.101232966637135,0.8965895443278584,0.2717528284670458,3,-0.4637392661599705,1.0520350442476885,-0.21932670261522783,-0.03289069396333564,-1.2689009139987912,-1.1887148532236593,1.541481756576471
-1.3486572688969964,1.2512483331054283,1.3085807970163845,1.2670948485050537,0.581267867293288,3,0.9705938092516379,-0.7540116976266091,1.451375423914806,-0.38811071979467465,0.4720860159155814,-0.8360432656061255,0.5027474192607897
-0.29188147443139834,1.2512483331054283,-0.5057127188020589,0.773087776268793,1.392885080215434,7,1.1256568444312713,-0.8355750988725451,0.49120178797800496,0.17075234855485363,-0.9207035280159167,0.22197149724647594,0.15650264015556262
0.9274752114904455,-1.2176710297703184,0.14224925113310008,1.0039823861183494,1.172785497050106,1,-0.5025050249548789,-0.7190559542354937,-1.0834829749583488,1.6038550051092653,1.1684807878813304,-1.1887148532236593,-1.5747212553705727
1.2526369944029372,0.01678865166755501,-1.0240822947501873,0.00522895746677928,0.8288798983542814,5,-0.26991047218542885,-0.05489682980430039,-1.0642795022396128,1.7562616583812611,-1.6170982999816659,0.9273146724815435,-1.5747212553705727
1.3339274401310601,1.2512483331054283,-0.8944899007631568,0.6656949344783015,1.5648378795633462,4,0.5054047037127378,-0.6025368095984422,-1.2755177021457091,-1.6949757391674782,0.4720860159155814,-1.1887148532236593,-1.5747212553705727
-1.4299477146251192,0.01678865166755501,-0.2810859025578722,-1.3908779858096096,-1.5647030685686576,7,-0.11484743700579551,0.43448357767131573,1.6434101511021664,1.6154353573411309,1.1684807878813304,0.22197149724647594,-1.5747212553705727
-1.4299477146251192,-1.2176710297703184,0.70381629174357,1.5516858792498562,1.4341537520589334,10,-0.6963338189294206,1.3083771624492015,0.6832365151653652,-0.6144957639328594,0.12388862993270687,1.6326578477166112,-0.8822316971601186
0.6836038743060767,1.2512483331054283,-1.3005460685891888,-1.9117332684934933,-1.413384605142495,9,1.2419541208159963,0.01501465697793048,0.3375740062281168,-0.43526856866228963,1.1684807878813304,-1.1887148532236593,-0.5359869180548915
0.03328030848109336,-1.2176710297703184,-1.4301384625762195,0.17705750433156528,1.3653726323197686,2,0.001449839378929498,0.6092622946268929,-0.4497683752400601,0.6609683975741307,-0.9207035280159167,0.22197149724647594,-0.18974213894966446
0.6023134285779538,-1.2176710297703184,-1.3264645473865961,-2.0728225311792303,-1.59909362843824,3,-1.4328832360326789,1.4482001360136634,-0.9490586659271967,-0.3406311801353617,0.8202834018984559,1.2799862600990775,0.8489921983660168
-1.3486572688969964,0.01678865166755501,-0.8512924361008123,-1.0472208920800372,-0.6636703999855974,1,0.7767650152770962,1.6113269385055353,-0.8722447750522526,-0.6531343484749944,-0.22430875605016765,1.6326578477166112,1.195236977471244
-0.45446236588764416,0.01678865166755501,-0.23788843789552766,0.01059859955630374,0.2029717087278805,5,1.7459089851498046,1.0054273863928678,1.0096955513838777,-0.5741036335568723,-0.9207035280159167,1.2799862600990775,-1.2284764762653457
0.7648943200341997,1.2512483331054283,1.1185119525020721,1.7342537102936921,1.3309820724501857,9,0.46663894491782953,1.180206103348445,1.316951114883654,-0.812775056865429,-0.9207035280159167,-1.5413864408411933,0.15650264015556262
0.8461847657623226,-1.2176710297703184,1.6109630496527934,0.3864735458230239,-0.7805983035421777,10,-0.03731591941597884,1.6462826818966507,1.52818931478975,1.6217170765538242,-0.9207035280159167,-0.8360432656061255,0.15650264015556262
-0.12930058297515248,1.2512483331054283,0.12497026526815981,-1.1170262392438566,-1.5303125086990752,1,0.6992334976872796,-0.031593000876890105,1.0096955513838777,1.4948239781491588,1.1684807878813304,-1.5413864408411933,1.541481756576471
-0.29188147443139834,-1.2176710297703184,0.23728367339025624,-0.0645763896970401,-0.27849612944627344,7,0.04021559817383783,-0.672448296380673,1.2209337512899738,-0.5508360187232236,1.1684807878813304,0.5746430848640097,1.541481756576471
0.27715164566546213,-1.2176710297703184,-0.15149350857084162,-0.6015405986494976,-0.649914176037764,3,-1.6267120300072206,-0.36949852032433933,-0.027291975427867612,1.0725247154445008,-1.6170982999816659,-0.4833716779885917,-1.5747212553705727
1.0087656572185684,1.2512483331054283,-0.8512924361008123,0.322037840748729,1.097126265337025,1,1.5133144323803547,1.5880231095781252,-1.237110756708237,-1.3830781853496243,-1.6170982999816659,-0.1307000903710579,-0.18974213894966446
-0.29188147443139834,-1.2176710297703184,-1.0586402664800618,-0.10216388432371226,0.7119519947977011,6,1.6296117087650797,0.8306486694372907,0.7408469333215733,-1.0624207255476181,-1.2689009139987912,1.2799862600990775,-1.5747212553705727
-0.7796241488001359,1.2512483331054283,-0.15149350857084162,-0.01087996880179457,0.10667814109304984,4,1.3970171559956297,0.7374333537276495,0.7600504060403093,-0.34868859676637587,-0.5725061420330422,-1.5413864408411933,1.195236977471244
1.415217885859183,0.01678865166755501,0.7729322352033188,1.0576788070135954,0.7394644426933676,6,-0.5025050249548789,1.5530673661870096,-1.0258725568021407,-0.05336873375750938,-0.5725061420330422,-0.1307000903710579,-1.2284764762653457
-0.12930058297515248,1.2512483331054283,-1.1882326604670954,-1.6915779428229858,-1.220797469872833,3,-1.1227571656734123,-1.6978167691867259,0.6256260970091572,-0.5511278084954061,-0.9207035280159167,0.9273146724815435,-0.18974213894966446
0.27715164566546213,1.2512483331054283,1.204906881826758,1.863125120442281,1.4272756400850168,4,0.6992334976872796,-0.24132746122358273,1.297747642164918,1.3230240676722695,-0.5725061420330422,-1.5413864408411933,0.5027474192607897
-0.048010137247029565,1.2512483331054283,-1.6720442646853464,-1.1599833759600533,-0.1546901139157768,7,0.27281015094328787,0.7024776103365341,1.0096955513838777,-0.43113578285595794,1.516678173864205,-0.1307000903710579,0.8489921983660168
-1.1047859317126276,0.01678865166755501,-1.4906149131035011,-1.1331351655124302,-0.27161801747235714,10,1.5908459499701713,-0.8239231844088399,1.1057129149775577,0.6509761599107363,-0.22430875605016765,-1.1887148532236593,0.8489921983660168
-1.673819051809488,0.01678865166755501,-1.4474174484411597,-1.890254700135395,-1.2689442536902487,2,0.27281015094328787,-0.38115043478804445,-0.08490239358407568,0.44593097320335834,-1.2689009139987912,0.22197149724647594,0.5027474192607897
-0.45446236588764416,0.01678865166755501,-0.49707322586959185,-1.5036404696896257,-1.5371906206729915,3,-0.9289283716988705,-1.2200882761748149,-0.06569892086533966,0.1371862814229692,-0.22430875605016765,0.9273146724815435,0.5027474192607897
0.35844209139358507,0.01678865166755501,-0.23788843789552766,-0.7411512929771363,-0.7599639676204281,4,-0.15361319580070384,-0.47436575049768565,1.470578896633542,-1.5913633097385913,-1.6170982999816659,1.2799862600990775,-1.2284764762653457
-1.1047859317126276,0.01678865166755501,-1.6029283212255976,-1.9493207631201652,-1.220797469872833,3,0.27281015094328787,1.6812384252877663,-0.2961405934901719,-1.5851644486219811,0.8202834018984559,-1.1887148532236593,-1.2284764762653457
1.415217885859183,-1.2176710297703184,1.4208942051384779,1.0684180911926444,0.23736226859746345,10,-0.07608167821088717,-0.17141597444135184,1.6434101511021664,1.5578694828652073,-0.5725061420330422,-0.1307000903710579,0.5027474192607897
-0.9422050402563817,1.2512483331054283,-1.2832670827242516,-0.9290887661104965,-0.16156822588969316,5,-0.07608167821088717,0.7374333537276495,0.9136781877901975,0.7444178779544237,0.12388862993270687,0.22197149724647594,-0.5359869180548915
0.03328030848109336,0.01678865166755501,-0.9376873654254982,0.6495860082097281,1.5854722154850953,7,0.5441704625076462,1.017079300856573,-0.43056490252132407,0.8608661359856018,-1.6170982999816659,1.6326578477166112,-0.18974213894966446
-0.5357528116157672,-1.2176710297703184,-0.9549663512904386,-1.412356554167708,-1.0488446705249206,8,-1.1227571656734123,1.2501175901306758,-1.3139246475831812,0.19707501030016233,0.4720860159155814,0.22197149724647594,-1.5747212553705727
0.7648943200341997,0.01678865166755501,1.6196025425852603,1.1704412908936115,0.20984982070179747,2,1.203188362021088,0.9821235574654575,-0.23853017533396387,-1.2784596878534435,0.12388862993270687,-0.4833716779885917,0.15650264015556262
-1.511238160353242,0.01678865166755501,0.18544671579544156,1.014721670297399,1.152151161128357,7,1.7071432263548962,-0.9404423290458914,0.7792538787590453,0.842487902685398,1.516678173864205,1.2799862600990775,1.195236977471244
-1.4299477146251192,0.01678865166755501,-0.1946909732331831,-1.1922012284972006,-1.3721159332989956,7,0.15651287455856283,1.261769504594381,0.8368642969152533,0.36850526730224276,1.1684807878813304,0.22197149724647594,0.8489921983660168
-0.6983337030720129,0.01678865166755501,-1.0154428018177204,-0.03235853715989288,0.7669768905890331,2,1.0093595680465461,1.2151618467395604,0.9904920786651416,1.2498977110814542,0.4720860159155814,1.2799862600990775,-0.5359869180548915
1.0087656572185684,1.2512483331054283,1.1444304312994764,0.24149320940586022,-0.601767392220349,1,-0.6188023013396039,1.4715039649410737,-0.8530413023335166,0.6750881033148853,1.516678173864205,-1.1887148532236593,1.195236977471244
0.7648943200341997,0.01678865166755501,1.4208942051384779,1.4281841111907907,0.6981957708498684,9,-0.26991047218542885,1.2151618467395604,-0.6802100478648924,1.2874700738654383,1.516678173864205,0.22197149724647594,-0.5359869180548915
1.3339274401310601,1.2512483331054283,1.524568120328104,2.008105456859445,1.3653726323197686,8,-1.665477788802129,0.4810912355261363,-1.0066690840834047,-1.2947724974925954,0.8202834018984559,-0.1307000903710579,-0.5359869180548915
-0.9422050402563817,1.2512483331054283,-0.46251525413971745,-0.43508169387423584,-0.18908067378535914,3,-1.2390544420581373,-0.5792329806710319,-0.8914482477709886,0.29128317632715306,0.8202834018984559,-0.4833716779885917,-1.5747212553705727
-1.511238160353242,0.01678865166755501,0.23728367339025624,0.2737110619430079,0.1617030368843818,4,0.6217019800974629,-1.150176789392584,-0.9298551932084607,0.894129265911149,0.8202834018984559,1.2799862600990775,-1.5747212553705727
-1.673819051809488,0.01678865166755501,-0.99816381595278,0.30592891448015513,1.1865417209979388,10,-1.3941174772377707,0.16648954500609736,1.0673059695400857,-1.1731928826161389,-1.6170982999816659,-1.5413864408411933,-1.2284764762653457
0.6836038743060767,0.01678865166755501,-0.6353051127890926,-0.9774155449162175,-0.7462077436725953,6,-1.3553517184428623,0.7141295248002392,-1.6019767383642214,0.5852095632990222,-0.5725061420330422,-0.8360432656061255,-1.2284764762653457
0.43973253712170796,1.2512483331054283,-0.8858504078306867,-1.5465976064058222,-1.2827004776380813,10,-0.4249735073650622,0.5043950644535465,1.2209337512899738,-0.5604420012558416,0.12388862993270687,-0.4833716779885917,-0.5359869180548915
-1.2673668231688735,0.01678865166755501,-0.911768886628094,-0.1343817368608595,0.5537554193976221,1,-1.5879462712123122,0.3296163474979694,0.10713233360328454,0.34964673723544676,-0.9207035280159167,-0.1307000903710579,1.541481756576471
-1.511238160353242,0.01678865166755501,0.6001423765539436,-0.16122994730848275,-0.6843047359073464,9,-0.3862077485701539,1.017079300856573,-0.5265822661150041,-0.7454228664989706,0.8202834018984559,-1.1887148532236593,-1.2284764762653457
1.1713465486748142,0.01678865166755501,-0.7562580138436561,0.6764342186573509,1.468544311928515,6,0.8155307740720046,0.29466060410685396,1.6818170965396384,-1.3340194396690583,1.1684807878813304,0.5746430848640097,1.541481756576471
-1.3486572688969964,0.01678865166755501,-1.412859476711282,-1.4714226171524782,-0.7599639676204281,2,-1.665477788802129,0.935515899610637,-1.4291454838955973,-1.6472185392731238,-1.2689009139987912,-0.4833716779885917,-1.5747212553705727
0.8461847657623226,-1.2176710297703184,-0.11693553684096414,-0.02161925298084349,0.06540946924955114,2,-0.4249735073650622,1.5880231095781252,1.355358060321126,0.03128093276157936,0.12388862993270687,1.2799862600990775,-0.18974213894966446
-0.5357528116157672,0.01678865166755501,0.8334086857306006,0.6549556502992525,0.1754592608322151,3,-0.4637392661599705,-0.7773155265540194,0.568015678852949,-0.13988491938523043,1.1684807878813304,0.22197149724647594,-0.18974213894966446
-0.6983337030720129,0.01678865166755501,1.3085807970163845,1.0039823861183494,0.25111849254529617,8,0.6604677388923712,-1.394866993130392,0.4527948425405329,-1.2602064389295575,0.12388862993270687,-1.5413864408411933,-1.2284764762653457
-0.12930058297515248,-1.2176710297703184,0.6692583200136956,-0.5371048935752026,-1.2276755818467493,6,-0.7350995777243289,1.0520350442476885,-0.9682621386459327,-1.4371983488198652,-1.2689009139987912,0.5746430848640097,0.5027474192607897
-0.048010137247029565,-1.2176710297703184,-1.1709536746021583,-0.7679995034247594,-0.051518434307029175,6,-0.7738653365192373,1.5996750240418303,-0.48817532067753217,-0.9461960080938268,0.8202834018984559,1.2799862600990775,-1.5747212553705727
-1.3486572688969964,0.01678865166755501,0.539665926026662,-0.059206747607515646,-0.5054738245855178,1,0.5441704625076462,-0.7889674410177245,-0.6418031024274203,-0.2899252262284433,1.516678173864205,0.9273146724815435,-0.8822316971601186
-0.12930058297515248,-1.2176710297703184,0.7729322352033188,0.9663948914916778,0.6225365391367867,7,0.15651287455856283,-1.4880823088400332,-1.2179072839895009,-0.1739572654582535,0.4720860159155814,-1.5413864408411933,0.8489921983660168
0.6023134285779538,-1.2176710297703184,0.35823657444481977,0.6495860082097281,0.5468773074237051,6,0.8542965328669129,-1.1152210460014687,1.0096955513838777,1.4693813844449923,1.516678173864205,0.9273146724815435,-1.2284764762653457
-0.21059102870327542,-1.2176710297703184,1.334499275813792,0.02670752582487759,-1.028210334603171,7,-0.6963338189294206,-1.1268729604651737,-0.16171628445901975,-0.28977417492336216,-0.9207035280159167,-1.5413864408411933,0.8489921983660168
-1.1860763774407506,-1.2176710297703184,1.6368815284501976,0.8643716917907107,-0.1959587857592755,9,1.0481253268414545,-0.9171385001184812,-1.1602968658332928,-0.03746634146926556,1.516678173864205,1.6326578477166112,1.195236977471244
0.19586119993733922,0.01678865166755501,-0.6093866339916852,-0.22566565238277767,0.19609359675396415,2,-1.3553517184428623,-0.5209734083525062,0.7984573514777813,1.013120684611536,0.8202834018984559,-0.4833716779885917,-1.2284764762653457
-1.1047859317126276,-1.2176710297703184,0.22864418045778612,1.401335900743168,1.6129846633807619,8,1.2807198796109045,0.6791737814091238,-0.9490586659271967,0.7611108854777295,-1.6170982999816659,-1.5413864408411933,-0.5359869180548915
-0.8609145945282588,1.2512483331054283,-0.7562580138436561,0.6925431449259243,1.4823005358763488,4,0.04021559817383783,0.8423005839009958,0.49120178797800496,0.5654336479107671,-0.5725061420330422,1.2799862600990775,0.8489921983660168
0.03328030848109336,1.2512483331054283,-1.732520715212628,-0.8109566401409558,0.34053394820621047,4,-1.0064598892886873,1.3200290769129068,-1.4867559020518053,-0.5882271216639717,-0.9207035280159167,0.5746430848640097,-0.8822316971601186
-0.45446236588764416,1.2512483331054283,-1.1450351958047509,0.01059859955630374,0.9251734659891127,2,1.1256568444312713,-0.20637171783246727,0.6448295697278932,-0.5804306352711869,-0.9207035280159167,1.2799862600990775,-0.18974213894966446
-1.592528606081365,1.2512483331054283,0.7902112210682591,-0.09142460014466335,-0.7462077436725953,7,1.4357829147905379,-1.5579937956222643,-1.1602968658332928,-1.0312512139404064,0.12388862993270687,-0.4833716779885917,-0.5359869180548915
0.7648943200341997,1.2512483331054283,-0.030540607516278115,0.8428931234326124,1.1108824892848577,3,-1.083991406878504,-1.6745129402593155,1.52818931478975,1.6741507612840483,-1.6170982999816659,0.5746430848640097,-0.18974213894966446
-0.5357528116157672,0.01678865166755501,0.9716405726501013,0.12336108343631974,-0.6155236161681817,2,-1.2390544420581373,1.16855418888474,-1.6787906292391654,1.3468221289647202,-0.22430875605016765,1.6326578477166112,-0.18974213894966446
1.577798777315429,1.2512483331054283,-0.4106782965449028,0.8590020497011862,1.4203975281110994,4,-0.34744198977524554,-1.3366074208118663,-1.2179072839895009,-0.0018112257633641677,0.8202834018984559,1.6326578477166112,0.5027474192607897
0.35844209139358507,-1.2176710297703184,-1.1968721533995625,-0.6283888090971204,0.15482492491046548,7,1.7459089851498046,-1.5113861377674436,1.6434101511021664,0.7384867878810958,0.4720860159155814,-1.5413864408411933,-0.8822316971601186
0.8461847657623226,1.2512483331054283,1.27402282528651,0.06966466254107422,-0.9250386549944241,2,1.4357829147905379,-0.7190559542354937,1.6818170965396384,0.44616226726437025,-1.6170982999816659,-1.5413864408411933,1.541481756576471
-1.1860763774407506,0.01678865166755501,1.2221858676916983,2.0618018777546907,1.6748876711460103,3,0.3503416685331045,0.5510027223083671,-1.6019767383642214,1.0649509724278337,-0.9207035280159167,1.6326578477166112,-0.18974213894966446
-1.511238160353242,1.2512483331054283,1.4381731910034181,0.39721283000207286,-0.629279840116015,10,1.668377467559988,-1.1851325327836995,-0.6225996297086843,-0.3644650843814148,-0.5725061420330422,-1.1887148532236593,0.5027474192607897
-1.4299477146251192,0.01678865166755501,0.4964684613643174,0.773087776268793,0.5950240912411208,5,0.8542965328669129,-0.4161061781791599,1.2593406967274459,1.6220860991020212,0.4720860159155814,-1.5413864408411933,-1.5747212553705727
-1.0234954859845047,0.01678865166755501,1.032117023177383,0.5529324505982854,-0.11342144207227813,9,-0.9289283716988705,-1.4531265654489178,1.1825268058525018,-0.0010655257267734371,0.8202834018984559,0.9273146724815435,-0.8822316971601186
-0.9422050402563817,1.2512483331054283,1.351778261678729,2.1477161511870837,1.6817657831199266,7,-1.4716489948275873,-1.2666959340296355,1.0673059695400857,-1.479592071363335,-1.2689009139987912,1.6326578477166112,-0.18974213894966446
-1.3486572688969964,1.2512483331054283,0.7470137564059145,0.34888605119635174,-0.14781200194186045,10,-0.11484743700579551,0.935515899610637,-1.4291454838955973,-0.8580943533604749,-0.5725061420330422,-0.1307000903710579,1.195236977471244
-0.5357528116157672,1.2512483331054283,1.351778261678729,1.5570555213393806,0.9251734659891127,1,0.04021559817383783,-0.031593000876890105,1.0096955513838777,-0.12474986845331774,-0.5725061420330422,-0.4833716779885917,1.195236977471244
0.19586119993733922,1.2512483331054283,-0.6266656198566225,0.7032824291049736,1.3997631921893503,5,-0.8126310953141456,0.7141295248002392,-1.5635697929267494,-1.0603394704760023,0.4720860159155814,0.9273146724815435,-0.5359869180548915
0.9274752114904455,1.2512483331054283,-0.13421452270590134,-0.1558603052189578,-0.09278710615052847,9,0.19527863335347118,-0.4277580926428651,-1.5251628474892773,0.46497593074254795,1.516678173864205,-1.1887148532236593,1.195236977471244
0.03328030848109336,1.2512483331054283,0.6174213624188809,-0.5424745356647271,-1.1795287980293343,5,1.203188362021088,-1.6395571968682001,-1.4867559020518053,-0.8796717708550909,-0.5725061420330422,-0.4833716779885917,-0.5359869180548915
1.496508331587306,0.01678865166755501,0.32367860271494225,1.514098384623184,1.6748876711460103,6,-0.8513968541090539,-0.9637461579733018,-0.08490239358407568,0.594268458617128,-1.6170982999816659,-0.4833716779885917,-1.2284764762653457
-1.3486572688969964,-1.2176710297703184,-1.1450351958047509,0.09651287298869697,1.0352232575717766,4,0.04021559817383783,0.9704716430017524,-0.39215795708385204,-0.45432381923799203,-0.22430875605016765,0.5746430848640097,0.5027474192607897
-0.21059102870327542,0.01678865166755501,0.03857533594347378,-0.6659763037237924,-0.8837699831509247,7,-1.2390544420581373,0.21309720286091796,-1.0834829749583488,0.4952866598871536,0.8202834018984559,-0.8360432656061255,-0.8822316971601186
1.2526369944029372,0.01678865166755501,-1.153674688737218,0.30592891448015513,1.3103477365284366,10,-0.11484743700579551,0.4927431499898414,-0.7570239387398364,-1.3827095582404716,1.1684807878813304,-0.1307000903710579,-1.5747212553705727
-0.61704325734389,-1.2176710297703184,1.27402282528651,1.8577554783527566,1.3653726323197686,3,1.7459089851498046,-0.4394100071065702,-0.6610065751461563,-0.2371167111643102,0.8202834018984559,1.2799862600990775,1.195236977471244
-0.6983337030720129,-1.2176710297703184,0.18544671579544156,0.4079521141811222,0.3818026200497098,2,0.6604677388923712,0.01501465697793048,0.20314969719696466,1.7074658115754084,-0.22430875605016765,0.9273146724815435,-0.5359869180548915
-0.29188147443139834,0.01678865166755501,1.6541605143151379,1.2348769959679065,0.26487471649312944,10,1.0093595680465461,0.09657805822386649,-1.3715350657393892,0.9160840356262114,1.516678173864205,-0.4833716779885917,-1.5747212553705727
0.19586119993733922,1.2512483331054283,-1.1450351958047509,-0.44582097805328474,0.3336558362322941,10,1.0093595680465461,0.8306486694372907,-1.4291454838955973,-1.3909098252636565,1.1684807878813304,-1.1887148532236593,0.15650264015556262
1.2526369944029372,1.2512483331054283,-1.3264645473865961,-0.6176495249180712,0.2717528284670458,9,1.3582513972007213,-1.7094686836504311,0.548812206134213,1.7030524041179282,0.8202834018984559,-0.4833716779885917,1.195236977471244
0.11457075420921628,-1.2176710297703184,0.23728367339025624,-0.2578835049199249,-0.5192300485333511,4,1.5908459499701713,1.4948077938684838,0.8944747150714615,1.5983353011679682,-0.22430875605016765,0.22197149724647594,1.195236977471244
-0.5357528116157672,-1.2176710297703184,-0.263806916692935,0.23612356731633574,0.5124867475541228,9,-0.4249735073650622,-1.4880823088400332,0.26076011535317273,0.6581454026322457,0.4720860159155814,0.5746430848640097,-0.8822316971601186
0.11457075420921628,1.2512483331054283,0.16816772993050436,1.2670948485050537,1.4891786478502653,9,0.04021559817383783,-1.2550440195659303,-1.2179072839895009,-1.6866867105966632,-1.6170982999816659,1.2799862600990775,-0.18974213894966446
-0.048010137247029565,-1.2176710297703184,-0.5489101834644035,-1.0794387446171845,-0.9387948789422567,7,-1.4716489948275873,0.4927431499898414,-1.1218899203958208,1.3886038446494466,-1.6170982999816659,-0.8360432656061255,0.15650264015556262
0.8461847657623226,-1.2176710297703184,1.4640916698008224,2.002735814769921,1.3997631921893503,6,-0.6575680601345122,0.43448357767131573,-0.9874656113646687,0.6119009736975449,-1.2689009139987912,1.6326578477166112,1.541481756576471
-0.3731719201595213,-1.2176710297703184,0.35823657444481977,-0.6606066616342678,-1.1313820142119186,9,-0.8513968541090539,0.37622400535279,-0.08490239358407568,1.6997616753200415,1.516678173864205,-0.4833716779885917,0.15650264015556262
1.3339274401310601,0.01678865166755501,0.8852456433254152,1.3207912694002997,0.987076473754361,8,-0.11484743700579551,-0.12480831658653127,-0.21932670261522783,0.44644703216722387,0.12388862993270687,1.6326578477166112,0.8489921983660168
1.1713465486748142,0.01678865166755501,-1.4560569413736268,-1.1814619443181515,-0.3472772491854388,4,0.8542965328669129,0.853952498364701,1.43217195119607,0.73426845643809,0.4720860159155814,-1.5413864408411933,-0.18974213894966446
-0.9422050402563817,-1.2176710297703184,-0.8426529431683422,-0.6391280932761695,-0.1546901139157768,2,-0.15361319580070384,0.9005601562195216,-0.14251281174028374,0.03605106956810196,-0.5725061420330422,-0.1307000903710579,1.195236977471244
-1.673819051809488,-1.2176710297703184,0.36687606737728684,-0.5102566831275797,-0.95255110289009,6,0.07898135696874617,0.9238639851469318,0.1647427517594926,0.606492461016503,-1.2689009139987912,-0.1307000903710579,-1.2284764762653457
